Adress,Radius,Budget,Tabu List's Max Size
"São Paulo, Brazil",500,30000,20
Operation,Number of Nodes,Number of Edges,Value,Time
"lane reversed at (1655558001, 2944185529, 0)",3056,6977,331.948,7930.266555309296
"lane added at (8684540085, 8684540081, 0)",1121,2020,199.76100000000005,47802.859822034836
"lane reversed at (1139709301, 4160098082, 0)",3056,6977,347.421,8075.11491894722
"lane reversed at (3368910985, 3641264315, 0)",3056,6977,343.9650000000001,8218.074105501175
"lane added at (133485703, 661212039, 0)",1121,2020,197.613,48039.753824710846
"lane removed at (4274839000, 4274838999, 0)",3056,6977,342.7790000000001,8362.813311576843
"lane reversed at (3380614036, 2616331665, 0)",3056,6977,346.76599999999985,8503.741025447845
"lane removed at (1477492964, 1477492972, 0)",1121,2020,194.50200000000007,48279.67499399185
Status,Ending Time
None,48279.91321539879
"lane reversed at (1702596112, 1681540026, 0)",3056,6977,342.8810000000001,8855.885730743408
"lane reversed at (8580562865, 3554677657, 0)",3056,6977,349.906,9533.680823087692
"lane reversed at (1657383323, 1657383320, 0)",3056,6977,343.0170000000001,9672.483554840088
"lane removed at (1655558587, 1496378698, 0)",3056,6977,345.88500000000005,9754.773357152939
"lane reversed at (9051263828, 1697537058, 0)",3056,6977,350.37500000000006,9833.945956230164
"lane added at (3641264326, 3564047313, 0)",3056,6977,350.789,9912.491247177124
"lane reversed at (2085529384, 2085529428, 0)",3056,6977,349.14099999999985,9991.123955488205
"lane removed at (1702596308, 2981777168, 0)",3056,6977,354.58200000000005,10072.558213472366
"lane reversed at (3648171326, 3564047347, 0)",3056,6977,339.8109999999999,10151.48317861557
"lane added at (1657382589, 1657382629, 0)",3056,6977,351.955,10239.414391756058
"lane added at (8580562865, 3554677657, 0)",3056,6977,343.32199999999995,10376.290807723999
"lane added at (1697533272, 8427597976, 0)",3056,6977,344.698,10513.368543863297
"lane added at (3562122545, 3562122550, 0)",3056,6977,349.14,10740.702281475067
"lane reversed at (1702611190, 8601177201, 0)",3056,6977,348.50799999999987,10821.785889148712
"lane removed at (3554929605, 3562122567, 0)",3056,6977,329.19399999999996,10901.792573213577
"lane removed at (4499835795, 1655557959, 0)",3056,6977,340.619,10980.713177204132
"lane removed at (1702596230, 1702596247, 0)",3056,6977,350.8459999999999,11060.90651679039
"lane added at (4504911495, 1496378770, 0)",3056,6977,328.232,11139.029438972473
"lane removed at (2911203419, 2085788010, 0)",3056,6977,338.21899999999994,11218.547020673752
"lane removed at (1657383263, 1657383243, 0)",3056,6977,335.76900000000006,11295.633269309998
"lane added at (4267160990, 2981777183, 0)",3056,6977,346.314,11376.007344007492
"lane added at (3566254979, 3554877559, 0)",3056,6977,346.19599999999997,11457.67731642723
"lane reversed at (3456835841, 3456835839, 0)",3056,6977,336.177,11537.030594110489
"lane removed at (2595245826, 4160097863, 0)",3056,6977,334.63300000000004,11615.62958741188
"lane reversed at (4232992534, 1702595563, 0)",3056,6977,342.0959999999999,11753.123272895813
"lane added at (3203357661, 3203357666, 1)",3056,6977,352.1830000000001,11887.13768696785
"lane removed at (3566277143, 3554929617, 0)",3056,6977,338.223,11995.644114255905
"lane added at (4497396248, 4313517349, 0)",3056,6977,352.05000000000024,12134.376260519028
"lane removed at (3554905858, 3566248549, 0)",3056,6977,352.06700000000006,12272.154643058777
"lane removed at (3377380928, 3377380927, 0)",3056,6977,351.056,12409.92983841896
"lane added at (1652884533, 3611978002, 0)",3056,6977,326.86899999999997,12546.124383211136
"lane removed at (1655558022, 1496378611, 0)",3056,6977,338.785,12680.211515665054
"lane removed at (7416253282, 7416253281, 0)",3056,6977,340.705,12802.362221240997
"lane added at (3203091745, 3203091746, 0)",3056,6977,352.29600000000005,12881.533102035522
"lane removed at (1697534973, 1697534929, 0)",3056,6977,343.3389999999999,12962.064803361893
"lane added at (3554810258, 3554810265, 0)",3056,6977,319.24699999999996,13042.608811616898
"lane added at (1655558207, 1652884596, 0)",3056,6977,355.46700000000004,13122.363089084625
"lane reversed at (1657382712, 1657382643, 0)",3056,6977,351.37700000000007,13202.51472568512
"lane reversed at (3554677667, 3562122540, 0)",3056,6977,363.69500000000016,13279.284499645233
"lane removed at (3566248550, 3566248555, 0)",3056,6977,342.56100000000015,13360.612630367279
"lane added at (1652884559, 1652884547, 0)",3056,6977,347.374,13632.456315517426
"lane removed at (1657383222, 3391825705, 0)",3056,6977,341.664,13770.671357870102
"lane removed at (4517393095, 3554905879, 0)",3056,6977,346.9730000000002,13908.974975585938
"lane added at (4160097863, 3203414115, 0)",3056,6977,347.8430000000001,14043.43753027916
"lane reversed at (1652884711, 1652884696, 0)",3056,6977,349.36400000000015,14181.635197877884
"lane added at (3382330403, 2944185633, 0)",3056,6977,340.209,14314.845071315765
"lane reversed at (2981777174, 2981777175, 0)",3056,6977,347.8880000000001,14452.946827173233
"lane reversed at (3203062963, 1697536413, 0)",3056,6977,344.94899999999984,14588.343401670456
"lane reversed at (2085787605, 2085787759, 0)",3056,6977,336.147,14726.023793697357
"lane removed at (3554905889, 3554920014, 0)",3056,6977,323.50300000000004,14864.504724502563
Status,Ending Time
None,14865.351675987244
Adress,Radius,Budget,Tabu List's Max Size
"Balneário Camboriú, Brazil",4500,80000,80
Operation,Number of Nodes,Number of Edges,Value,Time
"lane added at (1657382527, 1657382563, 0)",3056,6977,342.468,141.47205686569214
"lane removed at (1657382865, 1657382747, 0)",3056,6977,352.44300000000004,275.5122756958008
"lane added at (1702596155, 3664018327, 0)",3056,6977,338.5300000000001,413.5690896511078
"lane reversed at (3378259076, 3378259071, 0)",3056,6977,350.2170000000002,549.2164485454559
"lane removed at (1697535875, 3624163176, 0)",3056,6977,330.63999999999993,683.6445705890656
"lane added at (1655558604, 1496378798, 0)",3056,6977,342.965,789.6900973320007
"lane removed at (1697531288, 1697531179, 0)",3056,6977,349.42600000000004,927.4230980873108
"lane removed at (5775820452, 4160098013, 0)",3056,6977,324.047,1065.1636412143707
"lane added at (2085529597, 2085529575, 0)",3056,6977,337.612,1203.4306242465973
"lane removed at (3203208993, 5598951759, 0)",3056,6977,352.265,1339.232738018036
"lane reversed at (1496378770, 3867139869, 0)",3056,6977,347.32499999999993,1479.9438152313232
"lane removed at (8662012246, 4525662173, 0)",3056,6977,353.04400000000004,1618.2862565517426
"lane added at (3382330402, 3382330401, 0)",3056,6977,352.3509999999999,1756.940488576889
"lane removed at (3554929621, 3554929598, 0)",3056,6977,343.6369999999999,1896.5337553024292
"lane reversed at (3610907478, 3610907479, 0)",3056,6977,349.37,2034.2414481639862
"lane added at (3554804604, 4515922220, 0)",3056,6977,344.18600000000004,2168.9480724334717
"lane removed at (3394762729, 2117531926, 0)",3056,6977,345.17599999999993,2302.6321125030518
"lane added at (1697531179, 3454738742, 0)",3056,6977,354.9030000000001,2436.742710828781
"lane reversed at (3378175981, 3378175983, 0)",3056,6977,334.345,2511.9559977054596
"lane removed at (2981777162, 2981777159, 0)",3056,6977,346.4589999999998,2588.423849105835
"lane added at (4513080819, 1702596321, 0)",3056,6977,345.75200000000007,2668.430693626404
"lane reversed at (1961385477, 1961385475, 0)",3056,6977,343.597,2747.0930664539337
"lane reversed at (3566277140, 1657383447, 0)",3056,6977,347.74800000000005,2882.6183524131775
"lane removed at (2085787676, 2085787584, 0)",3056,6977,356.4510000000001,3020.6510310173035
"lane added at (4160098018, 4160098021, 0)",3056,6977,332.07099999999997,3158.106344461441
"lane removed at (2085787572, 7423895208, 0)",3056,6977,356.763,3295.0401475429535
"lane reversed at (1655558605, 1655558613, 0)",3056,6977,350.30400000000003,3434.497819662094
"lane reversed at (3556455685, 3566277130, 0)",3056,6977,339.634,3572.100154876709
"lane removed at (4518399559, 4518399548, 0)",3056,6977,346.8209999999999,3708.286099433899
"lane removed at (2085787517, 2085787569, 0)",3056,6977,354.79299999999984,3843.6444103717804
"lane reversed at (7415914832, 1694559600, 0)",3056,6977,338.333,3977.822742700577
"lane added at (1702596199, 3664018364, 0)",3056,6977,352.1450000000001,4112.59385228157
"lane added at (1655558651, 1655558647, 0)",3056,6977,341.57000000000005,4249.974076032639
"lane reversed at (1652884687, 4160098068, 0)",3056,6977,337.37199999999996,4385.346820354462
"lane reversed at (4005606266, 3556452069, 0)",3056,6977,346.18500000000006,4507.2391810417175
"lane reversed at (1702595634, 1702595571, 0)",3056,6977,341.1039999999999,4586.412001609802
"lane reversed at (5775820451, 5775820450, 0)",3056,6977,346.8480000000001,4718.257011413574
"lane removed at (2085787903, 1657382203, 0)",3056,6977,349.0530000000001,4854.62522482872
"lane reversed at (3202996050, 3202996021, 0)",3056,6977,341.04600000000005,4993.1520001888275
"lane removed at (1702596342, 1702596413, 0)",3056,6977,361.048,5131.740731477737
"lane added at (8878532114, 1702596127, 0)",3056,6977,350.964,5273.115878582001
"lane added at (1655558590, 1655558594, 0)",3056,6977,350.9630000000001,5364.393660068512
"lane reversed at (656516894, 3641249500, 0)",3056,6977,349.90299999999996,5442.450680971146
"lane removed at (7443674830, 7443674829, 0)",3056,6977,346.44599999999997,5519.74986577034
"lane removed at (1702595634, 1702595640, 0)",3056,6977,346.3059999999999,5598.250228881836
"lane removed at (4515919485, 3554677687, 0)",3056,6977,354.15100000000007,5675.715276956558
"lane reversed at (3564047335, 3645342739, 0)",3056,6977,346.31399999999996,5752.309912443161
"lane removed at (1655558167, 4502735334, 0)",3056,6977,343.332,5886.623979091644
"lane added at (4231136300, 1702595718, 0)",3056,6977,354.914,6020.738194465637
"lane added at (1496378540, 1496378539, 0)",3056,6977,331.1500000000001,6156.409322023392
"lane removed at (3554681604, 3554885912, 0)",3056,6977,347.76,6291.399316549301
"lane reversed at (1702595557, 1702595559, 0)",3056,6977,346.0800000000001,6386.68018746376
"lane reversed at (4267160996, 1702596569, 0)",3056,6977,346.664,6462.830552339554
"lane removed at (1702595718, 4231136300, 0)",3056,6977,349.9499999999999,6577.943416118622
"lane removed at (1702611035, 1702611045, 1)",3056,6977,351.20300000000003,6714.663096904755
"lane removed at (3641264324, 3564047370, 0)",3056,6977,330.4289999999999,6796.51163649559
"lane removed at (3554920027, 1694559765, 0)",3056,6977,338.773,6874.979022741318
"lane reversed at (1702596342, 1702596344, 0)",3056,6977,333.01299999999986,6981.9169800281525
"lane added at (3562122548, 3562122545, 0)",3056,6977,344.478,7120.2288200855255
"lane removed at (3611977999, 1652884486, 0)",3056,6977,347.73099999999994,7256.359646558762
"lane added at (1702611069, 1702611073, 0)",3056,6977,335.742,7390.049842596054
"lane removed at (3554905887, 3554905892, 0)",3056,6977,343.1510000000001,7524.73886013031
"lane removed at (8552170466, 3664018384, 0)",3056,6977,339.87200000000007,7657.6593499183655
"lane added at (2085787504, 2085787549, 0)",3056,6977,339.68200000000013,7792.591410398483
"lane added at (2085529356, 4128561447, 0)",3056,6977,340.12300000000005,7926.499486446381
"lane added at (2085529515, 4128561459, 0)",3056,6977,358.54799999999994,8058.682791471481
"lane added at (1702596017, 2981777155, 0)",3056,6977,356.1100000000001,8196.229194164276
"lane removed at (3556458469, 3556458468, 0)",3056,6977,348.43700000000007,8282.349680900574
"lane removed at (3554877562, 3554877565, 0)",3056,6977,358.88400000000024,8357.435584068298
"lane reversed at (3382330403, 3382330404, 0)",3056,6977,334.0859999999999,8436.131528377533
"lane removed at (1655558555, 3887908205, 0)",3056,6977,346.741,8573.672289848328
"lane reversed at (4515448971, 3554877570, 0)",3056,6977,344.8619999999999,8709.195816755295
"lane removed at (2085529465, 2085529424, 0)",3056,6977,348.72500000000014,8849.365370512009
"lane removed at (7415914832, 1694559600, 0)",3056,6977,348.5990000000001,8988.224579572678
"lane removed at (3641264324, 3564047353, 0)",3056,6977,338.399,9124.47613453865
"lane reversed at (2085529297, 2085529425, 0)",3056,6977,350.2890000000001,9257.637523889542
"lane reversed at (3564047320, 9125076921, 0)",3056,6977,334.068,9394.900935411453
"lane removed at (3391825706, 1657383226, 0)",3056,6977,352.12600000000003,9528.827785253525
"lane reversed at (1697536356, 3456835828, 0)",3056,6977,336.49399999999986,9666.402601718903
"lane added at (3554677654, 3562122524, 0)",3056,6977,345.86899999999986,9802.816370487213
"lane removed at (3664018315, 1702611156, 0)",3056,6977,354.42499999999995,9938.155571222305
"lane reversed at (1652884776, 1655558584, 0)",3056,6977,338.86799999999994,10075.750148057938
"lane added at (1657383280, 1657383267, 0)",3056,6977,328.5940000000001,10212.599713802338
"lane reversed at (4504911500, 8874497370, 0)",3056,6977,345.6079999999999,10351.856115818024
"lane removed at (3377380926, 1496378522, 0)",3056,6977,347.94399999999996,10436.368876218796
"lane added at (3867104977, 1655558527, 0)",3056,6977,341.36099999999993,10574.144748687744
"lane reversed at (1652884632, 1655558446, 0)",3056,6977,336.4430000000001,10711.47920012474
"lane reversed at (3566587988, 3566587987, 0)",3056,6977,350.74700000000007,10846.666440725327
"lane removed at (3554877561, 3566277124, 0)",3056,6977,337.585,10980.172466993332
"lane reversed at (4527532262, 4527532255, 0)",3056,6977,349.4020000000001,11119.560513019562
"lane reversed at (1697536265, 1697536214, 0)",3056,6977,336.66600000000005,11257.498507499695
"lane added at (4196451378, 4196451373, 0)",3056,6977,333.64299999999986,11398.470777988434
"lane added at (1652884658, 1652884657, 0)",3056,6977,348.3700000000001,11536.609810590744
"lane reversed at (1702596138, 1702611070, 0)",3056,6977,350.477,11676.508556604385
"lane reversed at (1657382400, 1657382421, 0)",3056,6977,346.9420000000001,11815.21274638176
"lane removed at (1657382865, 1657382893, 0)",3056,6977,352.8050000000001,11955.133233308792
"lane added at (3566686065, 3566686071, 0)",3056,6977,330.65899999999993,12092.170870065689
"lane reversed at (1702596419, 8548401363, 0)",3056,6977,352.9229999999999,12229.999230861664
"lane added at (5775821154, 5775821153, 0)",3056,6977,362.2350000000003,12367.689848423004
"lane added at (3554681599, 3554804606, 0)",3056,6977,358.42999999999984,12505.430164337158
"lane added at (1655558494, 3867139875, 0)",3056,6977,351.26600000000013,12641.8593044281
"lane removed at (3456813673, 353670837, 0)",3056,6977,337.7980000000001,12778.641931772232
"lane removed at (4518399558, 4518399559, 0)",3056,6977,355.31600000000014,12918.088328123093
"lane removed at (8548401362, 4267160987, 0)",3056,6977,344.7159999999999,13038.159873008728
"lane reversed at (3554920013, 1694559779, 0)",3056,6977,344.35699999999974,13175.595552921295
"lane reversed at (3645204873, 3645204872, 0)",3056,6977,346.38599999999985,13316.796786785126
"lane removed at (2911203422, 2911203423, 0)",3056,6977,343.943,13456.74642920494
"lane added at (3611977996, 3611977995, 0)",3056,6977,355.42799999999994,13594.52243423462
"lane added at (4192750023, 1657383258, 0)",3056,6977,353.94700000000006,13734.292584896088
"lane added at (1657383219, 3203414104, 0)",3056,6977,345.777,13865.304823160172
"lane added at (3641264323, 3564047352, 0)",3056,6977,364.25200000000007,14132.880148649216
"lane added at (1702595907, 1702595904, 0)",3056,6977,342.91,14275.367635965347
"lane reversed at (4267161014, 1702611233, 0)",3056,6977,351.33399999999995,14408.213493824005
"lane reversed at (1702595830, 1702596119, 0)",3056,6977,340.2839999999999,14547.039358377457
"lane added at (1697531218, 1697531171, 0)",3056,6977,354.74299999999994,14690.28181552887
"lane removed at (3867139879, 1655558505, 0)",3056,6977,343.74799999999993,14829.5588555336
"lane removed at (2085529465, 4128561446, 0)",3056,6977,346.4810000000001,14966.504934072495
"lane added at (2981777157, 2981777154, 0)",3056,6977,335.29400000000004,15244.597809553146
"lane removed at (2085787903, 1657382203, 0)",3056,6977,336.81099999999986,15382.894138336182
"lane reversed at (4267161053, 1702596673, 0)",3056,6977,347.918,15519.833202838898
"lane reversed at (3203248681, 4192749921, 0)",3056,6977,348.9319999999999,15653.99821305275
"lane removed at (3368910985, 3368965676, 0)",3056,6977,358.66,15786.235671043396
"lane removed at (1702596145, 1702596051, 0)",3056,6977,355.1089999999999,15923.995455026627
"lane added at (1697531307, 2595260176, 0)",3056,6977,345.04,16059.847114086151
"lane removed at (2085529410, 2085529547, 0)",3056,6977,349.3199999999999,16199.87892484665
"lane reversed at (3664018330, 3664018329, 0)",3056,6977,330.11800000000005,16337.376319646835
"lane removed at (8548090565, 8548401374, 0)",3056,6977,352.73699999999997,16474.85155439377
"lane added at (1697531583, 1697531799, 0)",3056,6977,344.814,16615.023878335953
"lane reversed at (3566277137, 3554929627, 0)",3056,6977,351.9800000000001,16706.088300466537
Status,Ending Time
None,16706.54255437851
Adress,Radius,Budget,Tabu List's Max Size
"Balneário Camboriú, Brazil",4500,130000,20
Operation,Number of Nodes,Number of Edges,Value,Time
"lane reversed at (1270150825, 1270150829, 0)",3056,6977,334.0780000000001,90.79986238479614
"lane reversed at (1655558532, 3867139873, 0)",3056,6977,351.83299999999997,227.60895013809204
"lane removed at (8851891029, 8851906213, 0)",3056,6977,359.92499999999995,364.31281185150146
"lane added at (3562122548, 3562122546, 0)",3056,6977,335.0330000000002,503.3325011730194
"lane reversed at (3983275936, 1652884651, 0)",3056,6977,349.3,637.4607799053192
"lane removed at (3562122546, 3554677684, 0)",3056,6977,344.345,774.4468121528625
"lane reversed at (1655558544, 1655558547, 0)",3056,6977,343.75699999999995,908.2611620426178
"lane reversed at (3655078525, 3655075920, 0)",3056,6977,357.772,1043.4966950416565
"lane added at (4196451383, 4196451381, 0)",3056,6977,351.95099999999996,1183.948748588562
"lane removed at (1702596288, 1702596154, 0)",3056,6977,348.88300000000004,1319.0143349170685
"lane reversed at (1697536902, 3202996050, 0)",3056,6977,347.476,1456.6602091789246
"lane reversed at (1652884767, 1655558637, 0)",3056,6977,344.285,1595.1890351772308
"lane added at (8899910422, 8899910421, 0)",3056,6977,348.3169999999999,1730.9037115573883
"lane added at (2085787759, 2085787605, 0)",3056,6977,353.06799999999987,1865.827989578247
"lane reversed at (1657382458, 1657382475, 0)",3056,6977,360.4830000000001,2002.630717754364
"lane removed at (4343761137, 1697531218, 0)",3056,6977,357.9290000000001,2138.466075181961
"lane removed at (3566248553, 3566248555, 0)",3056,6977,343.92299999999994,2271.9338252544403
"lane added at (1657382421, 1657382463, 0)",3056,6977,352.819,2355.5875704288483
"lane removed at (3983275907, 4518399548, 0)",3056,6977,357.85499999999985,2433.2422575950623
"lane reversed at (1697532813, 3454686949, 0)",3056,6977,349.06499999999994,2570.077159643173
"lane removed at (1702596327, 1702596306, 0)",3056,6977,345.19000000000005,2705.8734703063965
"lane added at (1655557954, 4499835795, 0)",3056,6977,341.4550000000001,2840.530567884445
"lane reversed at (3556452065, 3556452071, 0)",3056,6977,338.65799999999996,2922.2365889549255
"lane reversed at (3566686061, 3566686064, 0)",3056,6977,347.62199999999996,3056.7429275512695
"lane removed at (1652884501, 1652884511, 0)",3056,6977,342.6060000000001,3189.49245095253
"lane removed at (3203091753, 3203091752, 0)",3056,6977,350.35299999999995,3325.151923894882
"lane removed at (1657382293, 1657382259, 0)",3056,6977,358.05500000000006,3464.7637605667114
"lane removed at (1970518074, 1970518075, 0)",3056,6977,349.49600000000004,3601.6967248916626
"lane reversed at (1697536214, 1697536265, 0)",3056,6977,353.2100000000001,3735.906264781952
"lane removed at (3554877569, 3566277123, 0)",3056,6977,326.96,3851.374248981476
"lane added at (3566630355, 3566630360, 0)",3056,6977,343.384,3987.906947851181
"lane removed at (3887908208, 3887908205, 0)",3056,6977,361.153,4125.922122955322
"lane reversed at (3562122512, 3554681605, 0)",3056,6977,318.36400000000003,4262.0646505355835
"lane reversed at (3554885909, 3554885911, 0)",3056,6977,352.195,4399.057907104492
"lane reversed at (3562122515, 3554877565, 0)",3056,6977,357.86999999999995,4532.8852417469025
"lane added at (3413261794, 3413261795, 0)",3056,6977,353.2199999999999,4669.867128133774
"lane added at (3554677676, 3554677672, 0)",3056,6977,350.68499999999995,4803.849414348602
"lane reversed at (1702596149, 1702596143, 0)",3056,6977,341.847,4920.459925889969
"lane reversed at (3867139860, 1655558596, 0)",3056,6977,345.883,5190.721606254578
"lane removed at (1702596046, 1702596051, 0)",3056,6977,351.0890000000001,5319.574674844742
"lane removed at (3507472903, 3507472907, 0)",3056,6977,332.004,5453.543599367142
"lane reversed at (3562122517, 3554877562, 0)",3056,6977,357.9630000000002,5590.5319974422455
"lane reversed at (3554920027, 3562122571, 0)",3056,6977,344.4290000000001,5725.941657304764
"lane added at (2843454981, 2843454983, 0)",3056,6977,335.3180000000001,5862.040959358215
"lane removed at (1702610873, 1702595559, 0)",3056,6977,351.7330000000001,5965.902503013611
"lane reversed at (3554905884, 3556451921, 0)",3056,6977,344.8630000000001,6102.776400089264
"lane reversed at (2085529429, 2085529381, 0)",3056,6977,352.92699999999996,6238.1981201171875
"lane removed at (4160098005, 4160098003, 0)",3056,6977,351.673,6317.0879342556
"lane added at (1655557960, 1655557970, 0)",3056,6977,343.059,6394.697621107101
"lane removed at (3554677662, 3562122561, 0)",3056,6977,337.76000000000005,6471.560894012451
"lane added at (3664018316, 3664018317, 0)",3056,6977,348.2759999999999,6606.667670726776
"lane removed at (1655558084, 4500771929, 0)",3056,6977,346.0890000000001,6739.911517858505
"lane removed at (1702611201, 1702611209, 0)",3056,6977,336.1689999999999,6871.923707723618
"lane removed at (1655558140, 1655558150, 0)",3056,6977,355.3500000000001,7006.9399399757385
"lane removed at (3203091752, 3203091749, 0)",3056,6977,358.68399999999986,7139.541582107544
"lane added at (1496378569, 1655558006, 0)",3056,6977,356.54499999999985,7272.5214602947235
"lane reversed at (1655558584, 1655558574, 0)",3056,6977,342.0439999999999,7403.445999145508
"lane removed at (3556455651, 3554920010, 0)",3056,6977,344.574,7534.64625120163
"lane reversed at (3554885930, 3554885937, 0)",3056,6977,341.11799999999994,7661.597775936127
"lane removed at (6120518253, 4527532440, 0)",3056,6977,346.7239999999999,7799.5398161411285
"lane added at (3554920027, 1694559674, 0)",3056,6977,356.8820000000003,7936.946010828018
"lane reversed at (3564047322, 3645230703, 0)",3056,6977,362.589,8072.532688379288
"lane removed at (3556458454, 3554920007, 0)",3056,6977,356.066,8207.292315244675
"lane reversed at (3554810267, 3554877553, 0)",3056,6977,347.7390000000001,8343.301898956299
"lane removed at (1652884776, 1655558639, 0)",3056,6977,346.1819999999999,8477.929316520691
"lane added at (1657382743, 1657382865, 0)",3056,6977,341.515,8613.86851811409
"lane reversed at (1655558131, 1655558115, 0)",3056,6977,345.1609999999999,8750.046204328537
"lane added at (1697536312, 8819685113, 0)",3056,6977,341.23900000000003,8886.136982440948
"lane reversed at (6120518249, 4527532268, 0)",3056,6977,344.73799999999994,9022.178379297256
"lane removed at (4267160944, 4267160950, 0)",3056,6977,355.139,9154.577168226242
"lane removed at (1655558173, 1655558157, 0)",3056,6977,352.55299999999994,9285.321694850922
"lane added at (3548316302, 1655558162, 0)",3056,6977,355.8450000000002,9423.56357884407
"lane added at (1652884842, 1652884764, 0)",3056,6977,345.0320000000001,9561.383198022842
"lane reversed at (2843454980, 2843454979, 0)",3056,6977,362.0720000000002,9696.538253307343
"lane added at (3653217986, 3653217987, 0)",3056,6977,352.2780000000001,9830.822957515717
"lane reversed at (1702611217, 1702611236, 0)",3056,6977,367.19100000000014,9967.7072660923
"lane removed at (1697537058, 9051263828, 0)",3056,6977,353.17799999999994,10043.996449947357
"lane added at (3556452071, 3556452069, 0)",3056,6977,341.90299999999996,10123.124164581299
"lane reversed at (4515448971, 3566277129, 0)",3056,6977,361.3470000000002,10200.557249546051
"lane reversed at (4527532261, 4527532241, 0)",3056,6977,360.48800000000006,10277.738119840622
"lane added at (1139709430, 1657383310, 0)",3056,6977,350.07500000000005,10412.717901468277
"lane added at (3624163184, 3624163176, 0)",3056,6977,351.6189999999999,10550.7284886837
"lane reversed at (1655558005, 1655558028, 0)",3056,6977,334.00499999999994,10682.883326768875
"lane removed at (1655558545, 1652884719, 0)",3056,6977,353.67000000000013,10815.49439740181
"lane removed at (1655558642, 1652885221, 0)",3056,6977,345.37100000000004,10947.95190834999
"lane added at (3664018333, 3664018336, 0)",3056,6977,364.7740000000001,11079.326394319534
"lane reversed at (8899987930, 3641249500, 0)",3056,6977,340.8760000000002,11212.292567491531
"lane added at (1657382209, 1657382206, 0)",3056,6977,342.26400000000007,11344.811329126358
"lane reversed at (3610907479, 3610907478, 0)",3056,6977,357.47100000000006,11476.022268533707
"lane reversed at (2085788026, 2085788025, 0)",3056,6977,357.30200000000013,11615.194429397583
"lane reversed at (3554677692, 3554677688, 0)",3056,6977,346.30000000000007,11751.132102251053
"lane reversed at (3554877577, 3562122511, 0)",3056,6977,349.483,11886.771904706955
"lane added at (8553067103, 8473185517, 0)",3056,6977,353.832,12021.719967842102
"lane added at (1655558036, 1655558081, 0)",3056,6977,351.935,12150.901569128036
"lane reversed at (3867103339, 1652884758, 0)",3056,6977,347.05400000000003,12287.433283567429
"lane reversed at (3504283493, 656516790, 0)",3056,6977,345.92600000000004,12402.597656965256
"lane removed at (4005606261, 3554810269, 0)",3056,6977,360.40000000000015,12535.217613697052
"lane removed at (1697536524, 2085787610, 0)",3056,6977,354.367,12801.330034017563
"lane added at (1702596197, 3664018363, 0)",3056,6977,352.099,12934.390590667725
"lane reversed at (3554677651, 2595245902, 0)",3056,6977,347.48900000000026,13065.577172517776
"lane added at (1488864744, 2595245905, 0)",3056,6977,344.68999999999994,13202.406987667084
"lane removed at (3564047315, 3564047318, 0)",3056,6977,360.54499999999985,13338.933327674866
"lane reversed at (1702596418, 1702596481, 0)",3056,6977,355.88699999999994,13474.131606578827
"lane added at (4502735349, 4502735348, 0)",3056,6977,344.9310000000002,13613.125774383545
"lane removed at (3554677681, 3554677682, 0)",3056,6977,346.911,13752.844561576843
"lane added at (3664018354, 2981777178, 0)",3056,6977,341.14700000000005,13881.925129890442
"lane removed at (1652884688, 3887879514, 0)",3056,6977,340.5930000000001,13975.524972200394
"lane reversed at (4192749835, 10538335616, 0)",3056,6977,347.086,14111.155461072922
"lane removed at (1496378700, 1655558516, 0)",3056,6977,346.1400000000001,14247.45851778984
"lane reversed at (4527532247, 4527532264, 0)",3056,6977,350.106,14382.94074678421
"lane removed at (3566686073, 3589771771, 0)",3056,6977,358.11699999999996,14510.536247015
"lane removed at (1702595557, 1702610729, 0)",3056,6977,335.48900000000003,14587.400818109512
"lane added at (1139709476, 1655558187, 0)",3056,6977,336.4860000000001,14664.108684778214
"lane reversed at (2085787914, 1657382212, 0)",3056,6977,346.42900000000003,14740.399159669876
"lane reversed at (1702596097, 3507472911, 0)",3056,6977,351.90799999999996,14816.848604917526
"lane reversed at (3562122561, 3554677655, 0)",3056,6977,350.0600000000002,14893.696088552475
"lane reversed at (8547932739, 3664018373, 0)",3056,6977,353.644,15028.686741352081
"lane removed at (4232968493, 1702610699, 0)",3056,6977,354.2200000000001,15159.333900690079
"lane added at (1702595904, 1702595907, 0)",3056,6977,357.9589999999999,15296.22152543068
"lane reversed at (3562122516, 3562122534, 0)",3056,6977,356.818,15431.325477361679
"lane added at (1655558656, 1652885423, 0)",3056,6977,346.7930000000001,15551.140986680984
"lane reversed at (3554885895, 3554885894, 0)",3056,6977,355.529,15680.877083301544
"lane reversed at (3451524216, 1697532417, 0)",3056,6977,359.34900000000016,15759.686160087585
"lane reversed at (3203414115, 4160097863, 0)",3056,6977,354.633,15838.667355537415
"lane added at (1697536246, 1697536263, 0)",3056,6977,341.47000000000014,15970.730321884155
"lane removed at (3554885951, 3554885955, 0)",3056,6977,347.2030000000001,16107.367941856384
"lane added at (8874850451, 8874850450, 0)",3056,6977,341.371,16242.927794218063
"lane added at (3554877554, 3554877555, 0)",3056,6977,340.207,16378.004134178162
"lane added at (1702596384, 1702596388, 0)",3056,6977,348.79900000000004,16510.80780315399
"lane added at (1657382212, 2085787914, 0)",3056,6977,351.86299999999983,16626.888944625854
"lane reversed at (3396312790, 3396312791, 0)",3056,6977,343.2710000000001,16761.061742067337
